25.62, 71.91040829758276
25.64, 141.01845756845432
25.66, 5.104136684822151
25.68, 51.167599204723956
25.700000000000003, 141.79100176985958
25.72, 9.22848640778102
25.740000000000002, 354.22621592946234
25.759999999999998, 36.797661466756836
25.78, 60.15700550406473
25.8, 76.09036767415819
25.82, 113.00257542452891
25.84, 16.106221315276343
25.86, 3.2358730655687395
25.880000000000003, 146.61376920359908
25.9, 46.44285407362622
25.92, 46.25152967768372
25.939999999999998, 270.03994370173314
25.96, 19.808243385254173
25.98, 38.44342447814415
26.0, 116.7149135399668
26.02, 176.00607789610513
26.04, 91.68322791400715
26.06, 37.64685109211132
26.080000000000002, 26.99617033888353
26.1, 117.36458569255774
26.12, 23.75195345960674
26.14, 27.158130386756966
26.16, 240.58297366005718
26.18, 77.02634090403444
26.2, 237.48809018087923
26.22, 226.96807999006705
26.240000000000002, 189.46616926719435
26.26, 193.9822173837165
26.28, 477.5160841457837
26.3, 631.0676297940081
26.32, 752.6367150021251
26.34, 860.2232008769643
26.36, 895.8269489568775
26.38, 840.447821211972
26.4, 845.0856800427719
26.42, 902.7403882795479
26.44, 1173.4118091817945
26.46, 1139.0998064374144
26.48, 1133.8042441618745
26.5, 1413.5249868978572
26.52, 1526.2618996141537
26.54, 1824.0148477050534
26.56, 1999.7836969896453
26.580000000000002, 1878.5683137113228
26.6, 1910.3685645365913
26.62, 2089.1843165548926
26.64, 2352.0154372772377
26.66, 2406.86179463641
26.68, 2611.7232569852495
26.7, 2585.599693096854
26.72, 2777.490972162923
26.740000000000002, 3047.3969637938426
26.76, 3270.3175380178436
26.78, 3439.2525652796903
26.8, 3652.2019164407684
26.82, 3814.165462777688
26.84, 3813.143075982225
26.86, 3933.1346281600418
26.88, 4113.139991830685
26.9, 3879.159039925522
26.92, 3709.1916457887273
26.94, 3734.237683175481
26.96, 3671.2970262515882
26.98, 3373.3695495925203
27.0, 3338.4551281834138
27.02, 3295.55363741747
27.04, 3187.6649530958675
27.06, 3289.7889514267154
27.080000000000002, 3073.9255090244696
27.1, 2973.074502909556
27.12, 3142.2358105069434
27.14, 3235.409309646144
27.16, 3114.5948785601067
27.18, 3390.7923958847823
27.2, 3260.0017406580446
27.22, 3192.2227923193423
27.240000000000002, 3020.455430709
27.26, 3174.69953606723
27.28, 3279.954989033693
27.3, 3225.221670646628
27.32, 3399.499462342501
27.34, 3244.7882459548127
27.36, 3200.0879037135164
27.38, 3231.398318244843
27.400000000000002, 3437.719372569991
27.42, 3304.0509501045453
27.44, 3212.39293465807
27.46, 3203.745210433175
27.48, 3330.107662024966
27.5, 3341.480174420052
27.52, 3201.862632996432
27.54, 3227.2549235219776
27.56, 3480.6569321546995
27.580000000000002, 3310.0685454412305
27.6, 3459.4896503165364
27.62, 3497.9201341034495
27.64, 3384.3598845112137
27.66, 3579.808789635572
27.68, 3472.2667379578925
27.7, 3497.733618344064
27.72, 3787.2093200445233
27.740000000000002, 3774.6937326927728
27.76, 3800.1867463053204
27.78, 4086.688251280575
27.8, 4190.198138398759
27.82, 4194.716298820364
27.84, 4551.242624086095
27.86, 4594.77700611623
27.88, 4487.319337209308
27.900000000000002, 4815.869510042248
27.92, 4840.427417669038
27.94, 5108.992953520472
27.96, 5204.566011403163
27.98, 5074.146485499165
28.0, 5303.7342703650065
28.02, 5280.329260931001
28.04, 5252.931352501037
28.06, 5336.54044075156
28.080000000000002, 5416.156421730353
28.1, 5337.779191857087
28.12, 5292.408647921664
28.14, 5150.044687083835
28.16, 4865.687206872535
28.18, 4774.336105185532
28.2, 4539.991280287824
28.22, 4382.652630812139
28.240000000000002, 4316.320055757562
28.26, 4070.9934544888383
28.28, 3865.67272673588
28.3, 3587.357772593241
28.32, 3294.0484925193887
28.34, 3190.7447873356286
28.36, 2964.446558225871
28.38, 2757.1537067359313
28.400000000000002, 2673.8661347724556
28.42, 2436.5837446033256
28.44, 2203.306438855041
28.46, 2200.0341205142613
28.48, 2249.7666929258266
28.5, 1996.5040597920888
28.52, 1781.2461251727946
28.54, 1953.9927934842708
28.56, 1793.743969498406
28.580000000000002, 1609.499558342446
28.6, 1632.2594654980348
28.62, 1476.0235968007473
28.64, 1443.7918584389263
28.66, 1336.5641569540894
28.68, 1393.340399239125
28.7, 1318.120492538059
28.72, 1307.904344445822
28.740000000000002, 1241.6918629068823
28.76, 1293.4829562150117
28.78, 1422.2775330125587
28.8, 1267.0755022898084
28.82, 1085.8767733841669
28.84, 1170.6812559798127
28.86, 1175.4888601065613
28.88, 1157.299496139749
28.900000000000002, 995.1130747992138
28.92, 877.9295071486849
28.94, 1045.7487045953458
28.96, 1113.5705788891355
28.98, 872.3950421214686
29.0, 876.2220067257585
29.02, 1049.0513854758465
29.04, 978.883091485448
29.06, 973.7170382079494
29.080000000000002, 800.5531394354184
29.1, 828.3913092977018
29.12, 750.2314622626873
29.14, 585.0735131344118
29.16, 513.91737705376
29.18, 393.7629694965726
29.2, 496.61020627370453
29.22, 484.459003530239
29.240000000000002, 422.30927774493466
29.26, 453.1609457292943
29.28, 257.0139246272738
29.3, 179.86813191443798
29.32, 155.72348539700033
29.34, 224.5799032119976
29.36, 198.43730382586364
29.38, 146.295606034284
29.400000000000002, 254.1547289613227
29.42, 217.01459205866558
29.44, 60.12488489461248
29.46, 66.26378179312451
29.48, 27.597821794450283
29.5, 50.45984662452247
29.52, 158.3222137785051
29.54, 82.81515533878701
29.56, 81.04766100112465
29.580000000000002, 60.91058484921814
29.6, 15.22646142137819
29.62, 54.36355511599686
29.64, 93.50077321962453
29.66, 48.63819239687291
29.68, 119.77588899276452
29.7, 105.91393903343123
29.72, 98.05241822684184
29.740000000000002, 207.19140196379158
29.76, 82.33096531732008
29.78, 36.471183044690406
29.8, 22.38787041264004
29.82, 203.75387907153345
29.84, 114.8965053090651
29.86, 80.95991820190102
29.88, 141.18468172344728
29.900000000000002, 32.66962204274023
29.92, 83.5227569398703
29.94, 33.37465071884799
29.96, 204.22523144158185
29.98, 181.07442747949972
30.0, 377.92216751378146
30.02, 392.7683805343986
30.04, 514.6129958395031
30.06, 403.45594303443795
30.080000000000002, 375.2971520322608
30.1, 271.13655305150314
30.12, 303.97407661678153
30.14, 45.80965355792432
30.16, 150.64321500898222
30.18, 19.525307592353784
